CO2 Analyzer: Dil
Date Time,Zero Reading,CO2 Reading,CO2 ppm,Temp (C),Pressure (mb)
4/12/2015 14:43:08,44540.0,36444.0,1968.3,54.5,0.0,,
4/12/2015 14:43:09,44540.0,36198.0,2066.5,54.5,0.0,,
4/12/2015 14:43:11,44540.0,36629.0,1894.6,54.5,0.0,,
4/12/2015 14:43:12,44540.0,37391.0,1605.5,54.5,0.0,,
4/12/2015 14:43:14,44540.0,38228.0,1319.2,54.5,0.0,,
4/12/2015 14:43:15,44540.0,38986.0,1088.8,54.5,0.0,,
4/12/2015 14:43:17,44540.0,39678.0,900.3,54.5,0.0,,
4/12/2015 14:43:18,44540.0,40147.0,782.5,54.5,0.0,,
4/12/2015 14:43:20,44540.0,40701.0,653.0,54.5,0.0,,
4/12/2015 14:43:21,44540.0,40974.0,593.1,54.5,0.0,,
4/12/2015 14:43:23,44540.0,41205.0,544.2,54.5,0.0,,
4/12/2015 14:43:24,44540.0,41412.0,501.7,54.5,0.0,,
4/12/2015 14:43:26,44540.0,41495.0,484.9,54.5,0.0,,
4/12/2015 14:43:27,44540.0,41078.0,570.8,54.5,0.0,,
4/12/2015 14:43:30,44540.0,40141.0,782.7,54.5,0.0,,
4/12/2015 14:43:32,44540.0,39507.0,943.0,54.5,0.0,,
4/12/2015 14:43:33,44540.0,39636.0,909.7,54.5,0.0,,
4/12/2015 14:43:35,44540.0,39981.0,821.5,54.5,0.0,,
4/12/2015 14:43:36,44540.0,40411.0,717.8,54.5,0.0,,
4/12/2015 14:43:38,44540.0,40796.0,630.3,54.5,0.0,,
4/12/2015 14:43:39,44540.0,41123.0,559.3,54.5,0.0,,
4/12/2015 14:43:41,44540.0,40633.0,666.0,54.5,0.0,,
4/12/2015 14:43:42,44540.0,38599.0,1199.8,54.5,0.0,,
4/12/2015 14:43:44,44540.0,36746.0,1840.4,54.5,0.0,,
4/12/2015 14:43:45,44540.0,36033.0,2124.6,54.5,0.0,,
4/12/2015 14:43:47,44540.0,36385.0,1983.5,54.5,0.0,,
4/12/2015 14:43:48,44540.0,37296.0,1636.1,54.5,0.0,,
4/12/2015 14:43:50,44540.0,38318.0,1286.7,54.5,0.0,,
4/12/2015 14:43:51,44540.0,39198.0,1027.9,54.5,0.0,,
4/12/2015 14:43:54,44540.0,39401.0,971.0,54.5,0.0,,
4/12/2015 14:43:56,44540.0,39220.0,1018.1,54.5,0.0,,
4/12/2015 14:43:57,44540.0,39361.0,975.2,54.5,0.0,,
4/12/2015 14:43:59,44540.0,40032.0,799.3,54.5,0.0,,
4/12/2015 14:44:00,44540.0,40520.0,684.9,54.5,0.0,,
4/12/2015 14:44:02,44540.0,38431.0,1242.2,54.5,0.0,,
4/12/2015 14:44:03,44540.0,32971.0,3600.5,54.5,0.0,,
4/12/2015 14:44:05,44540.0,28830.0,6741.6,54.5,0.0,,
4/12/2015 14:44:06,44540.0,26866.0,8864.0,54.5,0.0,,
4/12/2015 14:44:08,44540.0,26827.0,8888.1,54.5,0.0,,
4/12/2015 14:44:09,44540.0,28788.0,6742.5,54.5,0.0,,
4/12/2015 14:44:11,44540.0,31248.0,4680.2,54.5,0.0,,
4/12/2015 14:44:12,44540.0,32779.0,3676.2,54.5,0.0,,
4/12/2015 14:44:14,44540.0,32372.0,3931.8,54.5,0.0,,
4/12/2015 14:44:15,44540.0,30491.0,5250.1,54.5,0.0,,
4/12/2015 14:44:18,44540.0,27498.0,8071.2,54.5,0.0,,
4/12/2015 14:44:20,44540.0,25716.0,10265.9,54.5,0.0,,
4/12/2015 14:44:21,44540.0,25968.0,9894.4,54.5,0.0,,
4/12/2015 14:44:23,44540.0,27386.0,8140.5,54.5,0.0,,
4/12/2015 14:44:24,44540.0,28738.0,6749.2,54.5,0.0,,
4/12/2015 14:44:26,44540.0,29221.0,6319.6,54.5,0.0,,
4/12/2015 14:44:27,44540.0,28123.0,7387.8,54.5,0.0,,
4/12/2015 14:44:29,44540.0,26793.0,8873.0,54.5,0.0,,
4/12/2015 14:44:30,44540.0,27180.0,8404.9,54.5,0.0,,
4/12/2015 14:44:32,44540.0,28804.0,6683.0,54.5,0.0,,
4/12/2015 14:44:33,44540.0,30019.0,5620.4,54.5,0.0,,
4/12/2015 14:44:35,44540.0,30675.0,5123.4,54.5,0.0,,
4/12/2015 14:44:36,44540.0,30209.0,5500.0,54.5,0.0,,
4/12/2015 14:44:38,44540.0,29364.0,6223.1,54.5,0.0,,
4/12/2015 14:44:39,44540.0,29424.0,6153.0,54.5,0.0,,
4/12/2015 14:44:42,44540.0,31234.0,4707.7,54.5,0.0,,
4/12/2015 14:44:44,44540.0,32843.0,3664.2,54.5,0.0,,
4/12/2015 14:44:45,44540.0,33182.0,3479.1,54.5,0.0,,
4/12/2015 14:44:47,44540.0,32357.0,3971.3,54.5,0.0,,
4/12/2015 14:44:48,44540.0,31687.0,4410.8,54.5,0.0,,
4/12/2015 14:44:50,44540.0,31057.0,4859.6,54.5,0.0,,
4/12/2015 14:44:51,44540.0,30822.0,5031.3,54.5,0.0,,
4/12/2015 14:44:53,44540.0,31511.0,4524.9,54.5,0.0,,
4/12/2015 14:44:54,44540.0,32692.0,3758.6,54.5,0.0,,
4/12/2015 14:44:56,44540.0,33802.0,3127.0,54.5,0.0,,
4/12/2015 14:44:57,44540.0,34722.0,2672.8,54.5,0.0,,
4/12/2015 14:44:59,44540.0,35629.0,2277.8,54.5,0.0,,
4/12/2015 14:45:00,44540.0,35761.0,2227.7,54.5,0.0,,
4/12/2015 14:45:02,44540.0,33813.0,3142.5,54.5,0.0,,
4/12/2015 14:45:03,44540.0,31868.0,4291.0,54.5,0.0,,
4/12/2015 14:45:06,44540.0,31117.0,4814.4,54.5,0.0,,
4/12/2015 14:45:08,44540.0,31676.0,4423.0,54.5,0.0,,
4/12/2015 14:45:09,44540.0,32530.0,3874.4,54.5,0.0,,
4/12/2015 14:45:11,44540.0,33250.0,3456.4,54.5,0.0,,
4/12/2015 14:45:12,44540.0,33855.0,3128.1,54.5,0.0,,
4/12/2015 14:45:14,44540.0,34429.0,2842.0,54.5,0.0,,
4/12/2015 14:45:15,44540.0,35034.0,2556.4,54.5,0.0,,
4/12/2015 14:45:17,44540.0,35945.0,2161.4,54.5,0.0,,
4/12/2015 14:45:18,44540.0,36826.0,1811.0,54.5,0.0,,
4/12/2015 14:45:20,44540.0,37894.0,1416.8,54.5,0.0,,
4/12/2015 14:45:21,44540.0,39069.0,1056.5,54.5,0.0,,
4/12/2015 14:45:23,44540.0,40025.0,803.8,54.5,0.0,,
4/12/2015 14:45:24,44540.0,40719.0,640.6,54.5,0.0,,
4/12/2015 14:45:26,44540.0,41083.0,560.4,54.5,0.0,,
4/12/2015 14:45:27,44540.0,37955.0,1379.8,54.5,0.0,,
4/12/2015 14:45:30,44540.0,32365.0,3922.1,54.5,0.0,,
4/12/2015 14:45:32,44540.0,29436.0,6122.9,54.5,0.0,,
4/12/2015 14:45:33,44540.0,27476.0,8097.9,54.5,0.0,,
4/12/2015 14:45:35,44540.0,26100.0,9796.2,54.5,0.0,,
4/12/2015 14:45:36,44540.0,25601.0,10460.5,54.5,0.0,,
4/12/2015 14:45:38,44540.0,26800.0,8897.4,54.5,0.0,,
4/12/2015 14:45:39,44540.0,28780.0,6744.6,54.5,0.0,,
4/12/2015 14:45:41,44540.0,30626.0,5141.5,54.5,0.0,,
4/12/2015 14:45:42,44540.0,30963.0,4877.3,54.5,0.0,,
4/12/2015 14:45:44,44540.0,31328.0,4601.3,54.5,0.0,,
4/12/2015 14:45:45,44540.0,31758.0,4292.6,54.5,0.0,,
4/12/2015 14:45:47,44540.0,29453.0,6035.5,54.5,0.0,,
4/12/2015 14:45:48,44540.0,26247.0,9461.5,54.5,0.0,,
4/12/2015 14:45:50,44540.0,24106.0,12515.3,54.5,0.0,,
4/12/2015 14:45:53,44540.0,22590.0,15416.7,54.5,0.0,,
4/12/2015 14:45:54,44540.0,22210.0,16287.5,54.5,0.0,,
4/12/2015 14:45:56,44540.0,23484.0,13524.3,54.5,0.0,,
4/12/2015 14:45:57,44540.0,25307.0,10679.1,54.5,0.0,,
4/12/2015 14:45:59,44540.0,25602.0,10289.7,54.5,0.0,,
4/12/2015 14:46:00,44540.0,24455.0,11933.2,54.5,0.0,,
4/12/2015 14:46:02,44540.0,23658.0,13250.0,54.5,0.0,,
4/12/2015 14:46:03,44540.0,23505.0,13569.6,54.5,0.0,,
4/12/2015 14:46:05,44540.0,24112.0,12536.8,54.5,0.0,,
4/12/2015 14:46:06,44540.0,24887.0,11362.8,54.5,0.0,,
4/12/2015 14:46:08,44540.0,25698.0,10226.2,54.5,0.0,,
4/12/2015 14:46:09,44540.0,27331.0,8189.2,54.5,0.0,,
4/12/2015 14:46:11,44540.0,29726.0,5830.5,54.5,0.0,,
4/12/2015 14:46:12,44540.0,31491.0,4480.6,54.5,0.0,,
4/12/2015 14:46:14,44540.0,31455.0,4503.4,54.5,0.0,,
4/12/2015 14:46:17,44540.0,30345.0,5325.1,54.5,0.0,,
4/12/2015 14:46:18,44540.0,29151.0,6334.8,54.5,0.0,,
4/12/2015 14:46:20,44540.0,28734.0,6723.2,54.5,0.0,,
4/12/2015 14:46:21,44540.0,28947.0,6521.1,54.5,0.0,,
4/12/2015 14:46:23,44540.0,29379.0,6121.6,54.5,0.0,,
4/12/2015 14:46:24,44540.0,29268.0,6244.9,54.5,0.0,,
4/12/2015 14:46:26,44540.0,29092.0,6421.2,54.5,0.0,,
4/12/2015 14:46:27,44540.0,28810.0,6699.7,54.5,0.0,,
4/12/2015 14:46:29,44540.0,28549.0,6939.1,54.5,0.0,,
4/12/2015 14:46:30,44540.0,29596.0,5950.6,54.5,0.0,,
4/12/2015 14:46:32,44540.0,31728.0,4321.2,54.5,0.0,,
4/12/2015 14:46:33,44540.0,32367.0,3901.4,54.5,0.0,,
4/12/2015 14:46:35,44540.0,30878.0,4908.2,54.5,0.0,,
4/12/2015 14:46:36,44540.0,28219.0,7214.4,54.5,0.0,,
4/12/2015 14:46:38,44540.0,26363.0,9324.3,54.5,0.0,,
4/12/2015 14:46:41,44540.0,25961.0,9888.6,54.5,0.0,,
4/12/2015 14:46:42,44540.0,25653.0,10337.7,54.5,0.0,,
4/12/2015 14:46:44,44540.0,26010.0,9891.8,54.5,0.0,,
4/12/2015 14:46:45,44540.0,26584.0,9178.5,54.5,0.0,,
4/12/2015 14:46:47,44540.0,27684.0,7901.1,54.5,0.0,,
4/12/2015 14:46:48,44540.0,29508.0,6092.5,54.5,0.0,,
4/12/2015 14:46:50,44540.0,31848.0,4293.5,54.5,0.0,,
4/12/2015 14:46:51,44540.0,33681.0,3209.2,54.5,0.0,,
4/12/2015 14:46:53,44540.0,35263.0,2444.1,54.5,0.0,,
4/12/2015 14:46:54,44540.0,35729.0,2244.1,54.5,0.0,,
4/12/2015 14:46:56,44540.0,35445.0,2361.5,54.5,0.0,,
4/12/2015 14:46:57,44540.0,35665.0,2267.3,54.5,0.0,,
4/12/2015 14:46:59,44540.0,36247.0,2027.2,54.5,0.0,,
4/12/2015 14:47:00,44540.0,36766.0,1826.1,54.5,0.0,,
4/12/2015 14:47:02,44540.0,36287.0,2013.9,54.5,0.0,,
4/12/2015 14:47:05,44540.0,35683.0,2260.5,54.5,0.0,,
4/12/2015 14:47:06,44540.0,35081.0,2526.2,54.5,0.0,,
4/12/2015 14:47:08,44540.0,34393.0,2847.5,54.5,0.0,,
4/12/2015 14:47:09,44540.0,33969.0,3057.2,54.5,0.0,,
4/12/2015 14:47:11,44540.0,33858.0,3111.5,54.5,0.0,,
4/12/2015 14:47:12,44540.0,33886.0,3098.6,54.5,0.0,,
4/12/2015 14:47:14,44540.0,34158.0,2959.9,54.5,0.0,,
4/12/2015 14:47:15,44540.0,34382.0,2850.1,54.5,0.0,,
4/12/2015 14:47:17,44540.0,33992.0,3044.8,54.5,0.0,,
4/12/2015 14:47:18,44540.0,33600.0,3250.3,54.5,0.0,,
4/12/2015 14:47:20,44540.0,33674.0,3213.1,54.5,0.0,,
4/12/2015 14:47:21,44540.0,33886.0,3095.0,54.5,0.0,,
4/12/2015 14:47:23,44540.0,34037.0,3005.9,54.5,0.0,,
4/12/2015 14:47:24,44540.0,34390.0,2817.3,54.5,0.0,,
4/12/2015 14:47:26,44540.0,35419.0,2347.4,54.5,0.0,,
4/12/2015 14:47:29,44540.0,35957.0,2122.6,54.5,0.0,,
4/12/2015 14:47:30,44540.0,34095.0,2975.8,54.5,0.0,,
4/12/2015 14:47:32,44540.0,30656.0,5133.6,54.5,0.0,,
4/12/2015 14:47:33,44540.0,28609.0,6919.6,54.5,0.0,,
4/12/2015 14:47:35,44540.0,27780.0,7791.5,54.5,0.0,,
4/12/2015 14:47:36,44540.0,28407.0,7132.2,54.5,0.0,,
4/12/2015 14:47:38,44540.0,30415.0,5332.1,54.5,0.0,,
4/12/2015 14:47:39,44540.0,32163.0,4088.0,54.5,0.0,,
4/12/2015 14:47:41,44540.0,33032.0,3556.5,54.5,0.0,,
4/12/2015 14:47:42,44540.0,33229.0,3441.7,54.5,0.0,,
4/12/2015 14:47:44,44540.0,32785.0,3687.2,54.5,0.0,,
4/12/2015 14:47:45,44540.0,32794.0,3686.8,54.5,0.0,,
4/12/2015 14:47:47,44540.0,32465.0,3889.5,54.5,0.0,,
4/12/2015 14:47:48,44540.0,32316.0,3980.6,54.5,0.0,,
4/12/2015 14:47:50,44540.0,32749.0,3719.9,54.5,0.0,,
4/12/2015 14:47:53,44540.0,32785.0,3703.9,54.5,0.0,,
4/12/2015 14:47:54,44540.0,32874.0,3654.5,54.5,0.0,,
4/12/2015 14:47:56,44540.0,32722.0,3739.7,54.5,0.0,,
4/12/2015 14:47:57,44540.0,32685.0,3761.5,54.5,0.0,,
4/12/2015 14:47:59,44540.0,33488.0,3302.5,54.5,0.0,,
4/12/2015 14:48:00,44540.0,34678.0,2704.2,54.5,0.0,,
4/12/2015 14:48:02,44540.0,35294.0,2427.9,54.5,0.0,,
4/12/2015 14:48:03,44540.0,35396.0,2381.2,54.5,0.0,,
4/12/2015 14:48:05,44540.0,35482.0,2340.8,54.5,0.0,,
4/12/2015 14:48:06,44540.0,35339.0,2402.8,54.5,0.0,,
4/12/2015 14:48:08,44540.0,35350.0,2402.2,54.5,0.0,,
4/12/2015 14:48:09,44540.0,35210.0,2461.3,54.5,0.0,,
4/12/2015 14:48:11,44540.0,34726.0,2686.6,54.5,0.0,,
4/12/2015 14:48:12,44540.0,34467.0,2808.0,54.5,0.0,,
4/12/2015 14:48:14,44540.0,34567.0,2760.7,54.5,0.0,,
4/12/2015 14:48:17,44540.0,34669.0,2718.6,54.5,0.0,,
4/12/2015 14:48:18,44540.0,34721.0,2697.4,54.5,0.0,,
4/12/2015 14:48:20,44540.0,34999.0,2570.7,54.5,0.0,,
4/12/2015 14:48:21,44540.0,35227.0,2469.9,54.5,0.0,,
4/12/2015 14:48:23,44540.0,35543.0,2332.3,54.5,0.0,,
4/12/2015 14:48:24,44540.0,36233.0,2045.7,54.5,0.0,,
4/12/2015 14:48:26,44540.0,36976.0,1756.0,54.5,0.0,,
4/12/2015 14:48:27,44540.0,37517.0,1553.8,54.5,0.0,,
4/12/2015 14:48:29,44540.0,37940.0,1405.8,54.5,0.0,,
4/12/2015 14:48:30,44540.0,38358.0,1272.9,54.5,0.0,,
4/12/2015 14:48:32,44540.0,38583.0,1204.7,54.5,0.0,,
4/12/2015 14:48:33,44540.0,38564.0,1207.9,54.5,0.0,,
4/12/2015 14:48:35,44540.0,38503.0,1229.7,54.5,0.0,,
4/12/2015 14:48:36,44540.0,38607.0,1197.6,54.5,0.0,,
4/12/2015 14:48:38,44540.0,38768.0,1150.2,54.5,0.0,,
4/12/2015 14:48:41,44540.0,38883.0,1116.9,54.5,0.0,,
4/12/2015 14:48:42,44540.0,38957.0,1095.7,54.5,0.0,,
4/12/2015 14:48:44,44540.0,38767.0,1151.2,54.5,0.0,,
4/12/2015 14:48:45,44540.0,37955.0,1402.9,54.5,0.0,,
4/12/2015 14:48:47,44540.0,37051.0,1726.5,54.5,0.0,,
4/12/2015 14:48:48,44540.0,36262.0,2033.9,54.5,0.0,,
4/12/2015 14:48:50,44540.0,35872.0,2194.0,54.5,0.0,,
4/12/2015 14:48:51,44540.0,35964.0,2154.5,54.5,0.0,,
4/12/2015 14:48:53,44540.0,36367.0,1990.4,54.5,0.0,,
4/12/2015 14:48:54,44540.0,36909.0,1780.0,54.5,0.0,,
4/12/2015 14:48:56,44540.0,37533.0,1548.3,54.5,0.0,,
4/12/2015 14:48:57,44540.0,38146.0,1340.6,54.5,0.0,,
4/12/2015 14:48:59,44540.0,38724.0,1163.8,54.5,0.0,,
4/12/2015 14:49:00,44540.0,39179.0,1033.1,54.5,0.0,,
4/12/2015 14:49:02,44540.0,39539.0,935.6,54.5,0.0,,
4/12/2015 14:49:05,44540.0,39695.0,894.8,54.5,0.0,,
4/12/2015 14:49:06,44540.0,39649.0,904.3,54.5,0.0,,
4/12/2015 14:49:08,44540.0,39439.0,962.2,54.5,0.0,,
4/12/2015 14:49:09,44540.0,39030.0,1075.1,54.5,0.0,,
4/12/2015 14:49:11,44540.0,38750.0,1156.1,54.5,0.0,,
4/12/2015 14:49:12,44540.0,38635.0,1190.0,54.5,0.0,,
4/12/2015 14:49:14,44540.0,38692.0,1173.0,54.5,0.0,,
4/12/2015 14:49:15,44540.0,38847.0,1127.5,54.5,0.0,,
4/12/2015 14:49:17,44540.0,39057.0,1067.2,54.5,0.0,,
4/12/2015 14:49:18,44540.0,39240.0,1016.2,54.5,0.0,,
4/12/2015 14:49:20,44540.0,39389.0,975.5,54.5,0.0,,
4/12/2015 14:49:21,44540.0,39534.0,936.9,54.5,0.0,,
4/12/2015 14:49:23,44540.0,39660.0,903.5,54.5,0.0,,
4/12/2015 14:49:24,44540.0,39777.0,873.4,54.5,0.0,,
4/12/2015 14:49:26,44540.0,39877.0,848.1,54.5,0.0,,
4/12/2015 14:49:29,44540.0,39944.0,831.2,54.5,0.0,,
4/12/2015 14:49:30,44540.0,39990.0,822.6,54.5,0.0,,
4/12/2015 14:49:32,44540.0,40031.0,812.0,54.5,0.0,,
4/12/2015 14:49:33,44540.0,40106.0,791.4,54.5,0.0,,
4/12/2015 14:49:35,44540.0,40162.0,779.1,54.5,0.0,,
4/12/2015 14:49:36,44540.0,40195.0,773.3,54.5,0.0,,
4/12/2015 14:49:38,44540.0,40228.0,764.3,54.5,0.0,,
4/12/2015 14:49:39,44540.0,40217.0,764.3,54.5,0.0,,
4/12/2015 14:49:41,44540.0,40176.0,771.0,54.5,0.0,,
4/12/2015 14:49:42,44540.0,40132.0,784.1,54.5,0.0,,
4/12/2015 14:49:44,44540.0,40088.0,792.9,54.5,0.0,,
4/12/2015 14:49:45,44540.0,40081.0,794.3,54.5,0.0,,
4/12/2015 14:49:47,44540.0,40079.0,795.2,54.5,0.0,,
4/12/2015 14:49:48,44540.0,40057.0,799.7,54.5,0.0,,
4/12/2015 14:49:50,44540.0,40028.0,807.8,54.5,0.0,,
4/12/2015 14:49:53,44540.0,40017.0,809.8,54.5,0.0,,
4/12/2015 14:49:54,44540.0,40046.0,808.9,54.5,0.0,,
4/12/2015 14:49:56,44540.0,40066.0,805.0,54.5,0.0,,
4/12/2015 14:49:57,44540.0,40076.0,802.4,54.5,0.0,,
4/12/2015 14:49:59,44540.0,40081.0,800.9,54.5,0.0,,
4/12/2015 14:50:00,44540.0,40062.0,801.3,54.5,0.0,,
4/12/2015 14:50:02,44540.0,40065.0,801.3,54.5,0.0,,
4/12/2015 14:50:03,44540.0,40105.0,795.2,54.5,0.0,,
4/12/2015 14:50:05,44540.0,40140.0,785.7,54.5,0.0,,
4/12/2015 14:50:06,44540.0,40174.0,777.7,54.5,0.0,,
4/12/2015 14:50:08,44540.0,40162.0,777.7,54.5,0.0,,
4/12/2015 14:50:09,44540.0,40124.0,783.7,54.5,0.0,,
4/12/2015 14:50:11,44540.0,40114.0,785.9,54.5,0.0,,
4/12/2015 14:50:12,44540.0,40096.0,790.3,54.5,0.0,,
4/12/2015 14:50:15,44540.0,40082.0,793.4,54.5,0.0,,
4/12/2015 14:50:17,44540.0,40090.0,793.9,54.5,0.0,,
4/12/2015 14:50:18,44540.0,40092.0,794.2,54.5,0.0,,
4/12/2015 14:50:20,44540.0,40089.0,794.5,54.5,0.0,,
4/12/2015 14:50:21,44540.0,40086.0,794.9,54.5,0.0,,
4/12/2015 14:50:23,44540.0,40070.0,796.8,54.5,0.0,,
4/12/2015 14:50:24,44540.0,40071.0,797.6,54.5,0.0,,
4/12/2015 14:50:26,44540.0,40057.0,799.9,54.5,0.0,,
4/12/2015 14:50:27,44540.0,40021.0,810.2,54.5,0.0,,
4/12/2015 14:50:29,44540.0,39980.0,820.3,54.5,0.0,,
4/12/2015 14:50:30,44540.0,39968.0,822.2,54.5,0.0,,
4/12/2015 14:50:32,44540.0,39987.0,821.9,54.5,0.0,,
4/12/2015 14:50:33,44540.0,40020.0,816.3,54.5,0.0,,
4/12/2015 14:50:35,44540.0,40049.0,808.4,54.5,0.0,,
4/12/2015 14:50:36,44540.0,40064.0,805.5,54.5,0.0,,
4/12/2015 14:50:39,44540.0,40089.0,799.1,54.5,0.0,,
4/12/2015 14:50:41,44540.0,40091.0,798.1,54.5,0.0,,
4/12/2015 14:50:42,44540.0,40076.0,798.3,54.5,0.0,,
4/12/2015 14:50:44,44540.0,40089.0,797.6,54.5,0.0,,
4/12/2015 14:50:45,44540.0,40109.0,794.4,54.5,0.0,,
4/12/2015 14:50:47,44540.0,40108.0,793.5,54.5,0.0,,
4/12/2015 14:50:48,44540.0,40100.0,793.4,54.5,0.0,,
4/12/2015 14:50:50,44540.0,40101.0,793.2,54.5,0.0,,
4/12/2015 14:50:51,44540.0,40085.0,794.1,54.5,0.0,,
4/12/2015 14:50:53,44540.0,40079.0,795.2,54.5,0.0,,
4/12/2015 14:50:54,44540.0,40096.0,794.8,54.5,0.0,,
4/12/2015 14:50:56,44540.0,40113.0,793.1,54.5,0.0,,
4/12/2015 14:50:57,44540.0,40110.0,792.4,54.5,0.0,,
4/12/2015 14:50:59,44540.0,40115.0,791.6,54.5,0.0,,
4/12/2015 14:51:00,44540.0,40106.0,791.5,54.5,0.0,,
4/12/2015 14:51:03,44540.0,40109.0,791.3,54.5,0.0,,
4/12/2015 14:51:05,44540.0,40125.0,789.6,54.5,0.0,,
4/12/2015 14:51:06,44540.0,40123.0,788.8,54.5,0.0,,
4/12/2015 14:51:08,44540.0,40086.0,790.5,54.5,0.0,,
4/12/2015 14:51:09,44540.0,40091.0,790.1,54.5,0.0,,
4/12/2015 14:51:11,44540.0,40014.0,802.1,54.5,0.0,,
4/12/2015 14:51:12,44540.0,39823.0,849.4,54.5,0.0,,
4/12/2015 14:51:14,44540.0,38067.0,1342.6,54.5,0.0,,
4/12/2015 14:51:15,44540.0,31612.0,4401.5,54.5,0.0,,
4/12/2015 14:51:17,44540.0,27428.0,8119.4,54.5,0.0,,
4/12/2015 14:51:18,44540.0,25229.0,10910.2,54.5,0.0,,
4/12/2015 14:51:20,44540.0,24302.0,12293.4,54.5,0.0,,
4/12/2015 14:51:21,44540.0,24834.0,11449.4,54.5,0.0,,
4/12/2015 14:51:23,44540.0,26632.0,8989.9,54.5,0.0,,
4/12/2015 14:51:24,44540.0,28365.0,7040.4,54.5,0.0,,
4/12/2015 14:51:27,44540.0,29095.0,6332.4,54.5,0.0,,
4/12/2015 14:51:29,44540.0,26553.0,9017.1,54.5,0.0,,
4/12/2015 14:51:30,44540.0,23367.0,13740.5,54.5,0.0,,
4/12/2015 14:51:32,44540.0,22066.0,16639.8,54.5,0.0,,
4/12/2015 14:51:33,44540.0,21720.0,17540.0,54.5,0.0,,
4/12/2015 14:51:35,44540.0,22016.0,16714.4,54.5,0.0,,
4/12/2015 14:51:36,44540.0,22999.0,14428.8,54.5,0.0,,
4/12/2015 14:51:38,44540.0,23105.0,14249.5,54.5,0.0,,
4/12/2015 14:51:39,44540.0,22212.0,16291.8,54.5,0.0,,
4/12/2015 14:51:41,44540.0,21606.0,17887.7,54.5,0.0,,
4/12/2015 14:51:42,44540.0,21681.0,17713.6,54.5,0.0,,
4/12/2015 14:51:44,44540.0,22634.0,15308.9,54.5,0.0,,
4/12/2015 14:51:45,44540.0,24059.0,12527.7,54.5,0.0,,
4/12/2015 14:51:47,44540.0,25314.0,10689.4,54.5,0.0,,
4/12/2015 14:51:48,44540.0,26114.0,9627.9,54.5,0.0,,
4/12/2015 14:51:51,44540.0,26304.0,9365.5,54.5,0.0,,
4/12/2015 14:51:53,44540.0,25539.0,10381.5,54.5,0.0,,
4/12/2015 14:51:54,44540.0,25465.0,10508.0,54.5,0.0,,
4/12/2015 14:51:56,44540.0,25627.0,10329.6,54.5,0.0,,
4/12/2015 14:51:57,44540.0,25952.0,9902.8,54.5,0.0,,
4/12/2015 14:51:59,44540.0,26074.0,9746.2,54.5,0.0,,
4/12/2015 14:52:00,44540.0,26801.0,8820.6,54.5,0.0,,
4/12/2015 14:52:02,44540.0,28918.0,6554.9,54.5,0.0,,
4/12/2015 14:52:03,44540.0,31754.0,4295.2,54.5,0.0,,
4/12/2015 14:52:05,44540.0,34754.0,2627.3,54.5,0.0,,
4/12/2015 14:52:06,44540.0,37386.0,1562.8,54.5,0.0,,
4/12/2015 14:52:08,44540.0,39270.0,985.3,54.5,0.0,,
4/12/2015 14:52:09,44540.0,36595.0,1861.2,54.5,0.0,,
4/12/2015 14:52:11,44540.0,28905.0,6530.7,54.5,0.0,,
4/12/2015 14:52:12,44540.0,24583.0,11783.2,54.5,0.0,,
4/12/2015 14:52:15,44540.0,24163.0,12469.4,54.5,0.0,,
4/12/2015 14:52:17,44540.0,25041.0,11139.6,54.5,0.0,,
4/12/2015 14:52:18,44540.0,25748.0,10172.4,54.5,0.0,,
4/12/2015 14:52:20,44540.0,27235.0,8328.4,54.6,0.0,,
4/12/2015 14:52:21,44540.0,29363.0,6174.6,54.5,0.0,,
4/12/2015 14:52:23,44540.0,31610.0,4421.3,54.5,0.0,,
4/12/2015 14:52:24,44540.0,34297.0,2876.6,54.5,0.0,,
4/12/2015 14:52:26,44540.0,36158.0,2053.1,54.5,0.0,,
4/12/2015 14:52:27,44540.0,37817.0,1435.3,54.5,0.0,,
4/12/2015 14:52:29,44540.0,38792.0,1134.5,54.5,0.0,,
4/12/2015 14:52:30,44540.0,39529.0,930.1,54.5,0.0,,
4/12/2015 14:52:32,44540.0,40144.0,773.1,54.5,0.0,,
4/12/2015 14:52:33,44540.0,40545.0,680.2,54.5,0.0,,
4/12/2015 14:52:35,44540.0,40765.0,630.0,54.5,0.0,,
4/12/2015 14:52:36,44540.0,39761.0,864.7,54.5,0.0,,
4/12/2015 14:52:39,44540.0,34776.0,2630.4,54.5,0.0,,
4/12/2015 14:52:41,44540.0,30734.0,5021.8,54.5,0.0,,
4/12/2015 14:52:42,44540.0,28180.0,7286.7,54.5,0.0,,
4/12/2015 14:52:44,44540.0,26847.0,8799.6,54.5,0.0,,
4/12/2015 14:52:45,44540.0,25822.0,10136.6,54.5,0.0,,
4/12/2015 14:52:47,44540.0,25668.0,10378.5,54.5,0.0,,
4/12/2015 14:52:48,44540.0,26128.0,9786.0,54.5,0.0,,
4/12/2015 14:52:50,44540.0,27402.0,8226.5,54.5,0.0,,
4/12/2015 14:52:51,44540.0,29162.0,6407.0,54.5,0.0,,
4/12/2015 14:52:53,44540.0,31209.0,4732.1,54.5,0.0,,
4/12/2015 14:52:54,44540.0,33395.0,3350.9,54.5,0.0,,
4/12/2015 14:52:56,44540.0,34603.0,2724.2,54.5,0.0,,
