Date Time,FP1:Flow,Temp(F),Pressure(kPa),FP2:Flow,Temp(F),Pressure(kPa),FP3:Flow,Temp(F),Pressure(kPa),VPO:Flow,Temp(F),Pressure(kPa),DPI:Flow,Temp(F),Pressure(kPa)
4/12/2015 14:33:18,,,Off,Off,Off,,,Off,Off,Off
4/12/2015 15:06:47,5.026,24.06,101.30,5.087,24.55,101.30,Off,Off,Off,16.241,26.08,101.30,31.75,33.01,95.45,Off,Off,Off
4/12/2015 15:06:48,5.024,24.07,101.30,5.127,24.55,101.30,Off,Off,Off,16.067,26.08,101.30,31.73,33.00,95.48,Off,Off,Off
4/12/2015 15:06:49,4.882,24.09,101.30,4.852,24.58,101.30,Off,Off,Off,16.263,26.09,101.30,31.71,32.98,95.42,Off,Off,Off
4/12/2015 15:06:50,5.167,24.08,101.30,5.029,24.56,101.30,Off,Off,Off,16.068,26.10,101.30,31.74,33.02,95.45,Off,Off,Off
4/12/2015 15:06:51,4.938,24.10,101.30,5.069,24.56,101.30,Off,Off,Off,16.156,26.10,101.30,31.82,33.05,95.42,Off,Off,Off
4/12/2015 15:06:52,4.925,24.09,101.30,4.919,24.58,101.30,Off,Off,Off,15.993,26.11,101.30,31.74,33.00,95.41,Off,Off,Off
4/12/2015 15:06:53,4.947,24.10,101.30,5.109,24.56,101.30,Off,Off,Off,16.001,26.12,101.30,31.74,33.03,95.43,Off,Off,Off
4/12/2015 15:06:54,4.995,24.10,101.30,4.794,24.59,101.30,Off,Off,Off,16.050,26.13,101.30,31.73,33.00,95.47,Off,Off,Off
4/12/2015 15:06:55,4.935,24.09,101.30,5.189,24.56,101.30,Off,Off,Off,16.098,26.12,101.30,31.74,33.02,95.41,Off,Off,Off
4/12/2015 15:06:56,4.964,24.10,101.30,5.050,24.59,101.30,Off,Off,Off,16.090,26.14,101.30,31.71,32.99,95.45,Off,Off,Off
4/12/2015 15:06:57,5.058,24.11,101.30,5.103,24.59,101.30,Off,Off,Off,16.209,26.13,101.30,31.77,33.03,95.44,Off,Off,Off
4/12/2015 15:06:58,5.144,24.09,101.30,4.874,24.61,101.30,Off,Off,Off,16.069,26.14,101.30,31.87,33.03,95.40,Off,Off,Off
4/12/2015 15:06:59,4.745,24.15,101.30,5.078,24.59,101.30,Off,Off,Off,16.066,26.14,101.30,31.74,33.04,95.48,Off,Off,Off
4/12/2015 15:07:00,4.908,24.12,101.30,5.031,24.61,101.30,Off,Off,Off,16.079,26.14,101.30,31.76,33.04,95.46,Off,Off,Off
4/12/2015 15:07:01,4.975,24.13,101.30,4.955,24.61,101.30,Off,Off,Off,15.999,26.16,101.30,31.76,33.04,95.45,Off,Off,Off
4/12/2015 15:07:02,5.039,24.13,101.30,5.229,24.60,101.30,Off,Off,Off,16.149,26.16,101.30,31.77,33.02,95.45,Off,Off,Off
4/12/2015 15:07:03,5.099,24.14,101.30,4.895,24.63,101.30,Off,Off,Off,16.021,26.16,101.30,31.80,33.03,95.43,Off,Off,Off
4/12/2015 15:07:04,4.906,24.13,101.30,4.870,24.64,101.30,Off,Off,Off,16.039,26.17,101.30,31.71,33.00,95.47,Off,Off,Off
4/12/2015 15:07:05,5.084,24.13,101.30,5.184,24.62,101.30,Off,Off,Off,15.957,26.18,101.30,31.74,33.02,95.44,Off,Off,Off
4/12/2015 15:07:06,4.945,24.16,101.30,4.980,24.63,101.30,Off,Off,Off,16.111,26.19,101.30,31.75,33.05,95.45,Off,Off,Off
4/12/2015 15:07:07,4.919,24.15,101.30,4.749,24.65,101.30,Off,Off,Off,15.801,26.19,101.30,31.67,33.01,95.45,Off,Off,Off
4/12/2015 15:07:08,5.017,24.14,101.30,5.169,24.61,101.30,Off,Off,Off,16.037,26.18,101.30,31.82,33.04,95.43,Off,Off,Off
4/12/2015 15:07:09,5.162,24.16,101.30,4.950,24.64,101.30,Off,Off,Off,15.977,26.19,101.30,31.75,33.04,95.45,Off,Off,Off
4/12/2015 15:07:10,4.950,24.17,101.30,4.828,24.64,101.30,Off,Off,Off,16.122,26.21,101.30,31.74,33.03,95.41,Off,Off,Off
4/12/2015 15:07:11,4.855,24.18,101.30,5.076,24.66,101.30,Off,Off,Off,16.044,26.22,101.30,31.71,33.03,95.44,Off,Off,Off
4/12/2015 15:07:12,5.005,24.17,101.30,5.182,24.64,101.30,Off,Off,Off,15.992,26.21,101.30,31.78,33.03,95.41,Off,Off,Off
4/12/2015 15:07:13,4.927,24.18,101.30,5.077,24.66,101.30,Off,Off,Off,16.045,26.22,101.30,31.73,33.04,95.44,Off,Off,Off
4/12/2015 15:07:14,4.893,24.19,101.30,5.107,24.65,101.30,Off,Off,Off,15.926,26.23,101.30,31.75,33.03,95.47,Off,Off,Off
4/12/2015 15:07:15,5.121,24.17,101.30,4.924,24.68,101.30,Off,Off,Off,15.976,26.23,101.30,31.77,33.05,95.48,Off,Off,Off
4/12/2015 15:07:16,4.984,24.19,101.30,4.814,24.67,101.30,Off,Off,Off,16.046,26.22,101.30,31.75,33.07,95.46,Off,Off,Off
4/12/2015 15:07:17,5.031,24.19,101.30,5.089,24.67,101.30,Off,Off,Off,16.003,26.22,101.30,31.83,33.05,95.44,Off,Off,Off
4/12/2015 15:07:18,5.153,24.18,101.30,5.129,24.66,101.30,Off,Off,Off,15.935,26.24,101.30,31.76,33.03,95.41,Off,Off,Off
4/12/2015 15:07:19,4.886,24.21,101.30,4.876,24.70,101.30,Off,Off,Off,16.138,26.24,101.30,31.73,33.04,95.45,Off,Off,Off
4/12/2015 15:07:20,4.797,24.22,101.30,5.232,24.66,101.30,Off,Off,Off,15.903,26.25,101.30,31.76,33.04,95.40,Off,Off,Off
4/12/2015 15:07:21,5.007,24.20,101.30,4.867,24.68,101.30,Off,Off,Off,15.976,26.25,101.30,31.72,33.06,95.44,Off,Off,Off
4/12/2015 15:07:22,5.128,24.21,101.30,4.920,24.69,101.30,Off,Off,Off,15.847,26.27,101.30,31.70,33.04,95.43,Off,Off,Off
4/12/2015 15:07:23,5.043,24.21,101.30,4.922,24.70,101.30,Off,Off,Off,15.987,26.26,101.30,31.72,33.03,95.45,Off,Off,Off
4/12/2015 15:07:24,5.063,24.21,101.30,4.903,24.71,101.30,Off,Off,Off,15.919,26.27,101.30,31.70,33.06,95.46,Off,Off,Off
4/12/2015 15:07:25,5.069,24.22,101.30,5.018,24.70,101.30,Off,Off,Off,16.080,26.27,101.30,31.75,33.06,95.44,Off,Off,Off
4/12/2015 15:07:26,4.972,24.23,101.30,4.927,24.71,101.30,Off,Off,Off,15.917,26.27,101.30,31.77,33.05,95.43,Off,Off,Off
4/12/2015 15:07:27,5.018,24.22,101.30,4.972,24.72,101.30,Off,Off,Off,16.002,26.28,101.30,31.77,33.04,95.42,Off,Off,Off
4/12/2015 15:07:28,4.899,24.24,101.30,4.917,24.73,101.30,Off,Off,Off,15.768,26.30,101.30,31.67,33.07,95.48,Off,Off,Off
4/12/2015 15:07:29,5.355,24.20,101.30,4.992,24.72,101.30,Off,Off,Off,16.095,26.28,101.30,31.78,33.07,95.43,Off,Off,Off
4/12/2015 15:07:30,4.907,24.24,101.30,4.921,24.73,101.30,Off,Off,Off,16.035,26.29,101.30,31.74,33.05,95.45,Off,Off,Off
4/12/2015 15:07:31,4.962,24.25,101.30,5.061,24.72,101.30,Off,Off,Off,16.168,26.30,101.30,31.72,33.03,95.43,Off,Off,Off
4/12/2015 15:07:32,4.876,24.26,101.30,4.837,24.74,101.30,Off,Off,Off,16.084,26.30,101.30,31.72,33.07,95.49,Off,Off,Off
4/12/2015 15:07:33,4.974,24.25,101.30,5.013,24.75,101.30,Off,Off,Off,16.077,26.31,101.30,31.76,33.06,95.42,Off,Off,Off
4/12/2015 15:07:34,4.932,24.28,101.30,5.143,24.72,101.30,Off,Off,Off,15.969,26.32,101.30,31.79,33.06,95.46,Off,Off,Off
4/12/2015 15:07:35,4.825,24.29,101.30,5.046,24.74,101.30,Off,Off,Off,16.085,26.32,101.30,31.81,33.08,95.44,Off,Off,Off
4/12/2015 15:07:36,5.062,24.26,101.30,5.027,24.74,101.30,Off,Off,Off,15.994,26.31,101.30,31.72,33.07,95.44,Off,Off,Off
4/12/2015 15:07:37,5.126,24.26,101.30,5.198,24.73,101.30,Off,Off,Off,16.059,26.33,101.30,31.75,33.06,95.43,Off,Off,Off
4/12/2015 15:07:38,5.000,24.27,101.30,4.661,24.78,101.30,Off,Off,Off,16.144,26.33,101.30,31.74,33.08,95.44,Off,Off,Off
4/12/2015 15:07:39,5.000,24.27,101.30,4.978,24.76,101.30,Off,Off,Off,15.987,26.33,101.30,31.76,33.06,95.43,Off,Off,Off
4/12/2015 15:07:40,4.873,24.31,101.30,5.100,24.75,101.30,Off,Off,Off,15.933,26.34,101.30,31.77,33.07,95.45,Off,Off,Off
4/12/2015 15:07:41,5.187,24.28,101.30,5.133,24.76,101.30,Off,Off,Off,15.877,26.35,101.30,31.74,33.08,95.43,Off,Off,Off
4/12/2015 15:07:42,5.280,24.25,101.30,5.158,24.76,101.30,Off,Off,Off,15.971,26.34,101.30,31.78,33.06,95.39,Off,Off,Off
4/12/2015 15:07:43,4.769,24.32,101.30,4.783,24.79,101.30,Off,Off,Off,15.922,26.35,101.30,31.70,33.07,95.46,Off,Off,Off
4/12/2015 15:07:44,4.992,24.30,101.30,5.115,24.77,101.30,Off,Off,Off,16.044,26.35,101.30,31.77,33.07,95.44,Off,Off,Off
4/12/2015 15:07:45,4.964,24.31,101.30,4.835,24.80,101.30,Off,Off,Off,15.911,26.38,101.30,31.70,33.10,95.43,Off,Off,Off
4/12/2015 15:07:46,4.931,24.31,101.30,5.212,24.75,101.30,Off,Off,Off,16.039,26.36,101.30,31.76,33.06,95.44,Off,Off,Off
4/12/2015 15:07:47,4.897,24.32,101.30,4.819,24.79,101.30,Off,Off,Off,15.999,26.37,101.30,31.63,33.09,95.52,Off,Off,Off
4/12/2015 15:07:48,5.046,24.30,101.30,5.176,24.79,101.30,Off,Off,Off,15.876,26.38,101.30,31.75,33.06,95.42,Off,Off,Off
4/12/2015 15:07:49,5.050,24.31,101.30,4.840,24.81,101.30,Off,Off,Off,16.085,26.37,101.30,31.74,33.08,95.45,Off,Off,Off
4/12/2015 15:07:50,5.151,24.31,101.30,5.163,24.78,101.30,Off,Off,Off,16.126,26.38,101.30,31.77,33.10,95.41,Off,Off,Off
4/12/2015 15:07:51,4.959,24.34,101.30,4.961,24.82,101.30,Off,Off,Off,16.072,26.40,101.30,31.74,33.09,95.43,Off,Off,Off
4/12/2015 15:07:52,5.005,24.34,101.30,5.042,24.81,101.30,Off,Off,Off,16.087,26.38,101.30,31.78,33.08,95.42,Off,Off,Off
4/12/2015 15:07:53,4.916,24.35,101.30,4.911,24.82,101.30,Off,Off,Off,16.087,26.40,101.30,31.65,33.06,95.45,Off,Off,Off
4/12/2015 15:07:54,4.727,24.37,101.30,5.023,24.81,101.30,Off,Off,Off,15.867,26.40,101.30,31.72,33.09,95.47,Off,Off,Off
4/12/2015 15:07:55,5.297,24.33,101.30,4.981,24.82,101.30,Off,Off,Off,16.084,26.39,101.30,31.71,33.09,95.57,Off,Off,Off
4/12/2015 15:07:56,4.949,24.36,101.30,4.898,24.83,101.30,Off,Off,Off,16.158,26.42,101.30,31.74,33.10,95.44,Off,Off,Off
4/12/2015 15:07:57,4.824,24.37,101.30,5.138,24.82,101.30,Off,Off,Off,16.227,26.41,101.30,31.70,33.11,95.59,Off,Off,Off
4/12/2015 15:07:58,5.069,24.35,101.30,4.960,24.85,101.30,Off,Off,Off,16.079,26.41,101.30,31.63,33.09,95.62,Off,Off,Off
4/12/2015 15:07:59,5.069,24.35,101.30,4.857,24.84,101.30,Off,Off,Off,16.171,26.41,101.30,31.65,33.09,95.73,Off,Off,Off
4/12/2015 15:08:00,5.037,24.36,101.30,5.161,24.83,101.30,Off,Off,Off,16.013,26.42,101.30,31.61,33.11,95.54,Off,Off,Off
4/12/2015 15:08:01,5.145,24.36,101.30,4.950,24.84,101.30,Off,Off,Off,16.103,26.42,101.30,31.69,33.12,95.63,Off,Off,Off
4/12/2015 15:08:02,4.948,24.39,101.30,4.796,24.87,101.30,Off,Off,Off,16.000,26.44,101.30,31.57,33.10,95.74,Off,Off,Off
4/12/2015 15:08:03,4.909,24.40,101.30,5.136,24.83,101.30,Off,Off,Off,16.396,26.44,101.30,31.39,33.11,95.82,Off,Off,Off
4/12/2015 15:08:04,4.943,24.38,101.30,5.124,24.84,101.30,Off,Off,Off,16.771,26.46,101.30,31.13,33.13,96.31,Off,Off,Off
4/12/2015 15:08:05,5.037,24.35,101.30,5.181,24.81,101.30,Off,Off,Off,16.597,26.41,101.30,31.87,33.09,96.31,Off,Off,Off
4/12/2015 15:08:06,4.937,24.34,101.30,4.633,24.87,101.30,Off,Off,Off,17.032,26.45,101.30,31.17,33.14,96.70,Off,Off,Off
4/12/2015 15:08:07,5.165,24.35,101.30,4.833,24.87,101.30,Off,Off,Off,16.236,26.43,101.30,31.37,33.09,96.37,Off,Off,Off
4/12/2015 15:08:08,4.808,24.40,101.30,5.139,24.85,101.30,Off,Off,Off,16.150,26.46,101.30,31.30,33.12,96.34,Off,Off,Off
4/12/2015 15:08:09,4.961,24.38,101.30,4.828,24.87,101.30,Off,Off,Off,16.147,26.48,101.30,30.87,33.11,96.52,Off,Off,Off
4/12/2015 15:08:10,5.068,24.35,101.30,5.118,24.86,101.30,Off,Off,Off,16.505,26.46,101.30,31.26,33.12,96.67,Off,Off,Off
4/12/2015 15:08:11,5.156,24.33,101.30,5.052,24.86,101.30,Off,Off,Off,16.685,26.48,101.30,30.92,33.14,96.91,Off,Off,Off
4/12/2015 15:08:12,5.070,24.28,101.30,5.086,24.81,101.30,Off,Off,Off,17.131,26.46,101.30,31.37,33.11,97.24,Off,Off,Off
4/12/2015 15:08:13,5.047,24.28,101.30,5.118,24.83,101.30,Off,Off,Off,16.490,26.45,101.30,31.04,33.08,97.15,Off,Off,Off
4/12/2015 15:08:14,5.056,24.27,101.30,5.073,24.78,101.30,Off,Off,Off,16.810,26.43,101.30,31.99,33.11,97.45,Off,Off,Off
4/12/2015 15:08:15,5.134,24.30,101.30,5.063,24.81,101.30,Off,Off,Off,16.653,26.51,101.30,30.73,33.14,97.50,Off,Off,Off
4/12/2015 15:08:16,5.133,24.29,101.30,5.024,24.83,101.30,Off,Off,Off,15.855,26.47,101.30,31.20,33.10,97.15,Off,Off,Off
4/12/2015 15:08:17,4.977,24.33,101.30,4.994,24.84,101.30,Off,Off,Off,15.741,26.53,101.30,30.93,33.11,97.21,Off,Off,Off
4/12/2015 15:08:18,4.766,24.37,101.30,4.816,24.90,101.30,Off,Off,Off,15.518,26.51,101.30,31.20,33.11,96.80,Off,Off,Off
4/12/2015 15:08:19,5.083,24.34,101.30,5.047,24.88,101.30,Off,Off,Off,15.930,26.53,101.30,31.07,33.14,97.11,Off,Off,Off
4/12/2015 15:08:20,5.151,24.33,101.30,5.077,24.86,101.30,Off,Off,Off,16.335,26.52,101.30,30.92,33.14,97.21,Off,Off,Off
4/12/2015 15:08:21,5.094,24.35,101.30,5.157,24.87,101.30,Off,Off,Off,16.212,26.54,101.30,30.60,33.10,97.36,Off,Off,Off
4/12/2015 15:08:22,5.188,24.30,101.30,5.266,24.82,101.30,Off,Off,Off,17.104,26.51,101.30,30.67,33.15,97.78,Off,Off,Off
4/12/2015 15:08:23,5.022,24.33,101.30,4.642,24.85,101.30,Off,Off,Off,15.969,26.51,101.30,31.06,33.11,97.48,Off,Off,Off
4/12/2015 15:08:24,5.098,24.30,101.30,5.145,24.83,101.30,Off,Off,Off,16.178,26.51,101.30,31.22,33.12,97.42,Off,Off,Off
4/12/2015 15:08:25,4.838,24.34,101.30,4.788,24.90,101.30,Off,Off,Off,15.338,26.54,101.30,31.24,33.09,97.09,Off,Off,Off
4/12/2015 15:08:26,4.802,24.42,101.30,5.008,24.94,101.30,Off,Off,Off,15.236,26.56,101.30,30.93,33.12,96.74,Off,Off,Off
4/12/2015 15:08:27,5.115,24.40,101.30,5.052,24.92,101.30,Off,Off,Off,15.226,26.56,101.30,31.44,33.13,96.80,Off,Off,Off
4/12/2015 15:08:28,4.823,24.44,101.30,5.183,24.92,101.30,Off,Off,Off,15.545,26.56,101.30,31.11,33.14,96.67,Off,Off,Off
4/12/2015 15:08:29,5.039,24.41,101.30,4.807,24.93,101.30,Off,Off,Off,15.752,26.57,101.30,30.94,33.15,96.95,Off,Off,Off
4/12/2015 15:08:30,5.101,24.37,101.30,5.320,24.90,101.30,Off,Off,Off,16.755,26.57,101.30,30.82,33.15,97.35,Off,Off,Off
4/12/2015 15:08:31,5.225,24.37,101.30,5.187,24.88,101.30,Off,Off,Off,17.065,26.59,101.30,30.53,33.16,97.79,Off,Off,Off
4/12/2015 15:08:32,5.266,24.33,101.30,5.116,24.86,101.30,Off,Off,Off,17.390,26.54,101.30,30.69,33.16,97.99,Off,Off,Off
4/12/2015 15:08:33,5.134,24.33,101.30,4.914,24.87,101.30,Off,Off,Off,16.180,26.54,101.30,31.15,33.12,97.61,Off,Off,Off
4/12/2015 15:08:34,4.784,24.39,101.30,4.863,24.90,101.30,Off,Off,Off,15.921,26.60,101.30,30.70,33.16,97.39,Off,Off,Off
4/12/2015 15:08:35,4.946,24.37,101.30,4.955,24.90,101.30,Off,Off,Off,16.199,26.58,101.30,30.82,33.14,97.62,Off,Off,Off
4/12/2015 15:08:36,5.107,24.36,101.30,5.082,24.89,101.30,Off,Off,Off,16.182,26.59,101.30,30.96,33.16,97.65,Off,Off,Off
4/12/2015 15:08:37,4.961,24.37,101.30,5.007,24.89,101.30,Off,Off,Off,16.110,26.60,101.30,31.03,33.18,97.65,Off,Off,Off
4/12/2015 15:08:38,5.027,24.38,101.30,5.047,24.90,101.30,Off,Off,Off,16.251,26.61,101.30,30.65,33.15,97.66,Off,Off,Off
4/12/2015 15:08:39,5.225,24.36,101.30,5.184,24.90,101.30,Off,Off,Off,16.497,26.61,101.30,30.66,33.16,97.94,Off,Off,Off
4/12/2015 15:08:40,5.158,24.35,101.30,5.302,24.89,101.30,Off,Off,Off,16.878,26.60,101.30,30.45,33.15,98.17,Off,Off,Off
4/12/2015 15:08:41,5.135,24.33,101.30,5.151,24.89,101.30,Off,Off,Off,16.982,26.61,101.30,30.45,33.15,98.34,Off,Off,Off
4/12/2015 15:08:42,5.002,24.37,101.30,4.914,24.91,101.30,Off,Off,Off,15.975,26.62,101.30,30.61,33.16,97.97,Off,Off,Off
4/12/2015 15:08:43,5.012,24.37,101.30,4.955,24.92,101.30,Off,Off,Off,16.198,26.64,101.30,30.60,33.16,98.06,Off,Off,Off
4/12/2015 15:08:44,5.273,24.35,101.30,5.190,24.91,101.30,Off,Off,Off,16.711,26.64,101.30,30.26,33.17,98.37,Off,Off,Off
4/12/2015 15:08:45,5.486,24.31,101.30,5.366,24.88,101.30,Off,Off,Off,17.245,26.63,101.30,30.19,33.17,98.84,Off,Off,Off
4/12/2015 15:08:46,5.187,24.30,101.30,5.128,24.87,101.30,Off,Off,Off,17.059,26.59,101.30,30.71,33.14,98.84,Off,Off,Off
4/12/2015 15:08:47,5.098,24.32,101.30,5.138,24.90,101.30,Off,Off,Off,16.630,26.64,101.30,30.11,33.14,98.75,Off,Off,Off
4/12/2015 15:08:48,5.335,24.32,101.30,5.263,24.88,101.30,Off,Off,Off,17.069,26.64,101.30,30.06,33.19,99.07,Off,Off,Off
4/12/2015 15:08:49,5.343,24.31,101.30,5.322,24.86,101.30,Off,Off,Off,17.447,26.63,101.30,30.11,33.18,99.33,Off,Off,Off
4/12/2015 15:08:50,5.020,24.29,101.30,5.070,24.86,101.30,Off,Off,Off,16.951,26.61,101.30,30.48,33.14,99.27,Off,Off,Off
4/12/2015 15:08:51,4.489,24.31,101.30,4.626,24.88,101.30,Off,Off,Off,15.336,26.61,101.30,31.12,33.12,98.57,Off,Off,Off
4/12/2015 15:08:52,4.416,24.38,101.30,4.446,24.96,101.30,Off,Off,Off,14.266,26.68,101.30,30.78,33.19,98.04,Off,Off,Off
4/12/2015 15:08:53,4.797,24.40,101.30,4.791,24.96,101.30,Off,Off,Off,14.938,26.69,101.30,30.57,33.17,98.13,Off,Off,Off
4/12/2015 15:08:54,4.937,24.40,101.30,4.961,24.95,101.30,Off,Off,Off,14.967,26.70,101.30,30.66,33.18,98.11,Off,Off,Off
4/12/2015 15:08:55,5.004,24.36,101.30,4.766,24.92,101.30,Off,Off,Off,15.950,26.66,101.30,32.04,33.15,98.19,Off,Off,Off
4/12/2015 15:08:56,4.424,24.45,101.30,4.653,24.97,101.30,Off,Off,Off,14.328,26.70,101.30,31.12,33.16,97.55,Off,Off,Off
4/12/2015 15:08:57,4.868,24.48,101.30,4.902,24.98,101.30,Off,Off,Off,14.706,26.72,101.30,30.91,33.18,97.37,Off,Off,Off
4/12/2015 15:08:58,5.025,24.44,101.30,4.809,24.97,101.30,Off,Off,Off,15.423,26.69,101.30,31.11,33.15,97.52,Off,Off,Off
4/12/2015 15:08:59,4.820,24.50,101.30,4.917,25.01,101.30,Off,Off,Off,14.907,26.71,101.30,30.92,33.19,97.06,Off,Off,Off
4/12/2015 15:09:00,4.834,24.50,101.30,4.880,24.99,101.30,Off,Off,Off,15.386,26.70,101.30,31.01,33.19,97.23,Off,Off,Off
4/12/2015 15:09:01,5.233,24.46,101.30,5.135,24.98,101.30,Off,Off,Off,16.103,26.70,101.30,30.88,33.17,97.48,Off,Off,Off
4/12/2015 15:09:02,5.110,24.47,101.30,4.815,24.98,101.30,Off,Off,Off,16.242,26.70,101.30,30.80,33.16,97.57,Off,Off,Off
4/12/2015 15:09:03,5.026,24.47,101.30,5.140,24.97,101.30,Off,Off,Off,16.128,26.70,101.30,30.82,33.18,97.58,Off,Off,Off
4/12/2015 15:09:04,5.286,24.45,101.30,5.264,24.97,101.30,Off,Off,Off,16.932,26.71,101.30,30.47,33.20,98.08,Off,Off,Off
4/12/2015 15:09:05,5.498,24.41,101.30,5.489,24.96,101.30,Off,Off,Off,17.560,26.70,101.30,30.22,33.21,98.56,Off,Off,Off
4/12/2015 15:09:06,5.656,24.38,101.30,5.535,24.93,101.30,Off,Off,Off,18.068,26.70,101.30,29.93,33.22,99.18,Off,Off,Off
4/12/2015 15:09:07,5.007,24.36,101.30,4.965,24.92,101.30,Off,Off,Off,16.990,26.64,101.30,31.07,33.13,98.65,Off,Off,Off
4/12/2015 15:09:08,4.374,24.44,101.30,4.530,24.98,101.30,Off,Off,Off,15.301,26.68,101.30,31.20,33.15,97.99,Off,Off,Off
4/12/2015 15:09:09,4.402,24.51,101.30,4.538,25.01,101.30,Off,Off,Off,14.361,26.72,101.30,31.29,33.15,97.36,Off,Off,Off
4/12/2015 15:09:10,4.729,24.55,101.30,4.869,25.08,101.30,Off,Off,Off,13.902,26.74,101.30,31.39,33.17,96.92,Off,Off,Off
4/12/2015 15:09:11,4.781,24.55,101.30,4.839,25.07,101.30,Off,Off,Off,15.093,26.73,101.30,31.37,33.17,97.08,Off,Off,Off
4/12/2015 15:09:12,4.866,24.57,101.30,4.901,25.07,101.30,Off,Off,Off,14.853,26.73,101.30,31.30,33.17,96.93,Off,Off,Off
4/12/2015 15:09:13,5.018,24.56,101.30,4.900,25.10,101.30,Off,Off,Off,15.595,26.74,101.30,31.22,33.21,96.98,Off,Off,Off
4/12/2015 15:09:14,5.036,24.56,101.30,4.833,25.10,101.30,Off,Off,Off,15.604,26.74,101.30,31.24,33.20,96.96,Off,Off,Off
4/12/2015 15:09:15,4.995,24.57,101.30,4.894,25.10,101.30,Off,Off,Off,15.662,26.74,101.30,31.26,33.19,96.81,Off,Off,Off
4/12/2015 15:09:16,5.071,24.61,101.30,4.952,25.12,101.30,Off,Off,Off,15.249,26.74,101.30,31.58,33.21,96.55,Off,Off,Off
4/12/2015 15:09:17,5.047,24.64,101.30,5.030,25.12,101.30,Off,Off,Off,15.564,26.75,101.30,31.12,33.22,96.54,Off,Off,Off
4/12/2015 15:09:18,4.845,24.65,101.30,4.930,25.11,101.30,Off,Off,Off,15.377,26.75,101.30,31.27,33.20,96.56,Off,Off,Off
4/12/2015 15:09:19,5.035,24.65,101.30,4.925,25.12,101.30,Off,Off,Off,15.862,26.75,101.30,31.19,33.21,96.69,Off,Off,Off
4/12/2015 15:09:20,5.016,24.61,101.30,4.873,25.14,101.30,Off,Off,Off,16.474,26.76,101.30,30.90,33.20,96.88,Off,Off,Off
4/12/2015 15:09:21,5.115,24.57,101.30,5.102,25.10,101.30,Off,Off,Off,16.868,26.74,101.30,30.94,33.25,97.25,Off,Off,Off
4/12/2015 15:09:22,5.140,24.55,101.30,5.142,25.06,101.30,Off,Off,Off,16.748,26.74,101.30,31.14,33.20,97.31,Off,Off,Off
4/12/2015 15:09:23,5.153,24.55,101.30,5.173,25.05,101.30,Off,Off,Off,16.709,26.74,101.30,30.95,33.22,97.43,Off,Off,Off
4/12/2015 15:09:24,5.072,24.57,101.30,4.864,25.07,101.30,Off,Off,Off,16.284,26.75,101.30,30.93,33.20,97.48,Off,Off,Off
4/12/2015 15:09:25,5.191,24.57,101.30,5.340,25.05,101.30,Off,Off,Off,16.818,26.76,101.30,30.45,33.22,97.82,Off,Off,Off
4/12/2015 15:09:26,5.416,24.52,101.30,5.328,25.06,101.30,Off,Off,Off,17.476,26.77,101.30,30.27,33.21,98.27,Off,Off,Off
4/12/2015 15:09:27,5.632,24.50,101.30,5.400,25.04,101.30,Off,Off,Off,17.911,26.75,101.30,30.29,33.23,98.73,Off,Off,Off
4/12/2015 15:09:28,5.590,24.49,101.30,5.549,25.01,101.30,Off,Off,Off,18.240,26.76,101.30,29.98,33.28,99.20,Off,Off,Off
4/12/2015 15:09:29,5.470,24.45,101.30,5.443,25.00,101.30,Off,Off,Off,18.036,26.74,101.30,30.18,33.22,99.44,Off,Off,Off
4/12/2015 15:09:30,5.252,24.46,101.30,5.198,25.00,101.30,Off,Off,Off,17.634,26.75,101.30,30.17,33.21,99.36,Off,Off,Off
4/12/2015 15:09:31,5.242,24.46,101.30,5.186,25.00,101.30,Off,Off,Off,17.253,26.77,101.30,30.24,33.21,99.39,Off,Off,Off
4/12/2015 15:09:32,4.512,24.45,101.30,4.774,25.00,101.30,Off,Off,Off,16.006,26.73,101.30,31.24,33.19,98.96,Off,Off,Off
4/12/2015 15:09:33,4.268,24.53,101.30,4.323,25.08,101.30,Off,Off,Off,14.270,26.79,101.30,31.09,33.17,98.05,Off,Off,Off
4/12/2015 15:09:34,4.624,24.57,101.30,4.635,25.13,101.30,Off,Off,Off,14.514,26.83,101.30,30.74,33.20,97.94,Off,Off,Off
4/12/2015 15:09:35,4.700,24.59,101.30,4.510,25.13,101.30,Off,Off,Off,14.370,26.81,101.30,31.09,33.20,97.61,Off,Off,Off
4/12/2015 15:09:36,4.823,24.61,101.30,4.896,25.12,101.30,Off,Off,Off,14.858,26.81,101.30,30.91,33.21,97.58,Off,Off,Off
4/12/2015 15:09:37,4.897,24.60,101.30,4.877,25.14,101.30,Off,Off,Off,15.005,26.83,101.30,30.87,33.21,97.57,Off,Off,Off
4/12/2015 15:09:38,4.910,24.61,101.30,4.945,25.12,101.30,Off,Off,Off,15.384,26.80,101.30,31.17,33.20,97.50,Off,Off,Off
4/12/2015 15:09:39,4.923,24.61,101.30,4.866,25.13,101.30,Off,Off,Off,15.445,26.80,101.30,31.16,33.21,97.41,Off,Off,Off
4/12/2015 15:09:40,4.807,24.63,101.30,4.871,25.16,101.30,Off,Off,Off,15.259,26.80,101.30,31.07,33.25,97.23,Off,Off,Off
4/12/2015 15:09:41,4.872,24.64,101.30,5.062,25.16,101.30,Off,Off,Off,15.427,26.83,101.30,30.93,33.22,97.24,Off,Off,Off
