Date Time,UTC Time,Status,Latitude,,Longitude,,Velocity,,UTC Date,Course,,Date Time,Latitude,,Longitude,,Status,Status,Attenna Height,Geoidal Height
4/12/2015 14:33:18Error At Port,Ask:14,Rec: 14
4/12/2015 14:33:19Error At Port,Ask:278,Rec: 278
4/12/2015 15:34:33,	213359	5703.1750	N	11140.7746	W	2	08	0.9	332.6	M	-25.0	M		
4/12/2015 15:34:34,	213400	5703.1758	N	11140.7761	W	2	09	0.9	332.5	M	-25.0	M		
4/12/2015 15:34:35,	213401	5703.1763	N	11140.7772	W	2	08	0.9	332.6	M	-25.0	M		
4/12/2015 15:34:36,	213402	5703.1769	N	11140.7789	W	2	09	0.9	332.9	M	-25.0	M		
4/12/2015 15:34:37,	213403	5703.1778	N	11140.7801	W	2	09	0.9	332.5	M	-25.0	M		
4/12/2015 15:34:38,	213404	5703.1784	N	11140.7811	W	2	09	0.9	332.4	M	-25.0	M		
4/12/2015 15:34:39,	213405	5703.1790	N	11140.7825	W	2	09	0.9	332.5	M	-25.0	M		
4/12/2015 15:34:40,	213406	5703.1797	N	11140.7835	W	2	09	0.9	332.5	M	-25.0	M		
4/12/2015 15:34:41,	213407	5703.1804	N	11140.7844	W	2	09	0.8	332.1	M	-25.0	M		
4/12/2015 15:34:42,	213408	5703.1811	N	11140.7858	W	2	09	0.8	332.1	M	-25.0	M		
4/12/2015 15:34:43,	213409	5703.1820	N	11140.7875	W	2	09	0.8	332.0	M	-25.0	M		
4/12/2015 15:34:44,	213410	5703.1829	N	11140.7893	W	2	09	0.8	332.1	M	-25.0	M		
4/12/2015 15:34:45,	213411	5703.1840	N	11140.7912	W	2	09	0.9	332.0	M	-25.0	M		
4/12/2015 15:34:46,	213412	5703.1848	N	11140.7921	W	2	10	0.8	332.0	M	-25.0	M		
4/12/2015 15:34:47,	213413	5703.1853	N	11140.7936	W	2	09	0.9	332.0	M	-25.0	M		
4/12/2015 15:34:48,	213414	5703.1854	N	11140.7948	W	2	09	0.8	332.6	M	-25.0	M		
4/12/2015 15:34:49,	213415	5703.1853	N	11140.7955	W	2	10	0.8	332.5	M	-25.0	M		
4/12/2015 15:34:50,	213416	5703.1850	N	11140.7961	W	2	10	0.8	332.7	M	-25.0	M		
4/12/2015 15:34:51,	213417	5703.1853	N	11140.7963	W	2	10	0.8	333.0	M	-25.0	M		
4/12/2015 15:34:52,	213418	5703.1850	N	11140.7969	W	2	10	0.8	333.3	M	-25.0	M		
4/12/2015 15:34:53,	213419	5703.1847	N	11140.7977	W	2	10	0.8	333.3	M	-25.0	M		
4/12/2015 15:34:54,	213420	5703.1847	N	11140.7980	W	2	10	0.8	333.3	M	-25.0	M		
4/12/2015 15:34:55,	213421	5703.1846	N	11140.7972	W	2	10	0.8	333.1	M	-25.0	M		
4/12/2015 15:34:56,	213422	5703.1849	N	11140.7964	W	2	10	0.8	333.5	M	-25.0	M		
4/12/2015 15:34:57,	213423	5703.1849	N	11140.7964	W	2	10	0.8	333.3	M	-25.0	M		
4/12/2015 15:34:58,	213424	5703.1850	N	11140.7963	W	2	09	0.9	333.3	M	-25.0	M		
4/12/2015 15:34:59,	213425	5703.1850	N	11140.7962	W	2	10	0.8	333.3	M	-25.0	M		
4/12/2015 15:35:00,	213426	5703.1849	N	11140.7963	W	2	10	0.8	333.3	M	-25.0	M		
4/12/2015 15:35:01,	213427	5703.1849	N	11140.7964	W	2	10	0.8	333.3	M	-25.0	M		
4/12/2015 15:35:02,	213428	5703.1849	N	11140.7964	W	2	10	0.8	333.3	M	-25.0	M		
4/12/2015 15:35:03,	213429	5703.1848	N	11140.7964	W	2	09	0.8	333.3	M	-25.0	M		
4/12/2015 15:35:04,	213430	5703.1848	N	11140.7964	W	2	09	0.8	333.3	M	-25.0	M		
4/12/2015 15:35:05,	213431	5703.1848	N	11140.7966	W	2	09	0.8	333.3	M	-25.0	M		
4/12/2015 15:35:06,	213432	5703.1848	N	11140.7966	W	2	09	0.8	333.3	M	-25.0	M		
4/12/2015 15:35:07,	213433	5703.1849	N	11140.7966	W	2	09	0.9	333.3	M	-25.0	M		
4/12/2015 15:35:08,	213434	5703.1849	N	11140.7966	W	2	10	0.8	333.3	M	-25.0	M		
4/12/2015 15:35:09,	213435	5703.1850	N	11140.7966	W	2	09	0.9	333.3	M	-25.0	M		
4/12/2015 15:35:10,	213436	5703.1850	N	11140.7966	W	2	09	0.9	333.3	M	-25.0	M		
4/12/2015 15:35:11,	213437	5703.1850	N	11140.7965	W	2	10	0.8	333.3	M	-25.0	M		
4/12/2015 15:35:12,	213438	5703.1851	N	11140.7965	W	2	10	0.8	333.4	M	-25.0	M		
4/12/2015 15:35:13,	213439	5703.1851	N	11140.7965	W	2	10	0.8	333.4	M	-25.0	M		
4/12/2015 15:35:14,	213440	5703.1851	N	11140.7965	W	2	10	0.8	333.4	M	-25.0	M		
4/12/2015 15:35:15,	213441	5703.1852	N	11140.7964	W	2	09	0.9	333.4	M	-25.0	M		
4/12/2015 15:35:16,	213442	5703.1852	N	11140.7964	W	2	09	0.9	333.4	M	-25.0	M		
4/12/2015 15:35:17,	213443	5703.1852	N	11140.7964	W	2	08	1.0	333.4	M	-25.0	M		
4/12/2015 15:35:18,	213444	5703.1852	N	11140.7964	W	2	09	0.9	333.4	M	-25.0	M		
4/12/2015 15:35:19,	213445	5703.1852	N	11140.7964	W	2	09	0.9	333.4	M	-25.0	M		
4/12/2015 15:35:20,	213446	5703.1852	N	11140.7964	W	2	10	0.8	333.4	M	-25.0	M		
4/12/2015 15:35:21,	213447	5703.1852	N	11140.7964	W	2	10	0.8	333.4	M	-25.0	M		
4/12/2015 15:35:22,	213448	5703.1852	N	11140.7964	W	2	10	0.8	333.4	M	-25.0	M		
4/12/2015 15:35:23,	213449	5703.1852	N	11140.7964	W	2	09	0.9	333.4	M	-25.0	M		
4/12/2015 15:35:24,	213450	5703.1852	N	11140.7964	W	2	09	0.9	333.4	M	-25.0	M		
4/12/2015 15:35:25,	213451	5703.1852	N	11140.7965	W	2	09	0.9	333.4	M	-25.0	M		
4/12/2015 15:35:26,	213452	5703.1852	N	11140.7964	W	2	08	0.9	333.3	M	-25.0	M		
4/12/2015 15:35:27,	213453	5703.1851	N	11140.7965	W	2	08	0.9	333.3	M	-25.0	M		
4/12/2015 15:35:28,	213454	5703.1851	N	11140.7965	W	2	08	0.9	333.3	M	-25.0	M		
4/12/2015 15:35:29,	213455	5703.1851	N	11140.7965	W	2	09	0.9	333.3	M	-25.0	M		
4/12/2015 15:35:30,	213456	5703.1852	N	11140.7964	W	2	09	0.9	333.3	M	-25.0	M		
4/12/2015 15:35:31,	213457	5703.1851	N	11140.7964	W	2	09	0.9	333.3	M	-25.0	M		
4/12/2015 15:35:32,	213458	5703.1851	N	11140.7964	W	2	09	0.9	333.3	M	-25.0	M		
4/12/2015 15:35:33,	213459	5703.1852	N	11140.7964	W	2	09	0.9	333.3	M	-25.0	M		
4/12/2015 15:35:34,	213500	5703.1851	N	11140.7962	W	2	09	0.9	333.3	M	-25.0	M		
4/12/2015 15:35:35,	213501	5703.1851	N	11140.7961	W	2	08	1.0	333.3	M	-25.0	M		
4/12/2015 15:35:36,	213502	5703.1851	N	11140.7959	W	2	10	0.8	333.3	M	-25.0	M		
4/12/2015 15:35:37,	213503	5703.1851	N	11140.7958	W	2	10	0.8	333.3	M	-25.0	M		
4/12/2015 15:35:38,	213504	5703.1851	N	11140.7958	W	2	10	0.8	333.3	M	-25.0	M		
4/12/2015 15:35:39,	213505	5703.1850	N	11140.7957	W	2	09	0.8	333.3	M	-25.0	M		
4/12/2015 15:35:40,	213506	5703.1850	N	11140.7957	W	2	09	0.8	333.3	M	-25.0	M		
4/12/2015 15:35:41,	213507	5703.1850	N	11140.7957	W	2	09	0.9	333.3	M	-25.0	M		
4/12/2015 15:35:42,	213508	5703.1851	N	11140.7957	W	2	09	0.9	333.3	M	-25.0	M		
4/12/2015 15:35:43,	213509	5703.1853	N	11140.7956	W	2	10	0.8	333.3	M	-25.0	M		
4/12/2015 15:35:44,	213510	5703.1852	N	11140.7955	W	2	10	0.8	333.3	M	-25.0	M		
4/12/2015 15:35:45,	213511	5703.1852	N	11140.7952	W	2	10	0.8	333.4	M	-25.0	M		
4/12/2015 15:35:46,	213512	5703.1849	N	11140.7962	W	2	09	0.9	333.0	M	-25.0	M		
4/12/2015 15:35:47,	213513	5703.1847	N	11140.7963	W	2	10	0.8	333.2	M	-25.0	M		
4/12/2015 15:35:48,	213514	5703.1846	N	11140.7962	W	2	10	0.8	333.2	M	-25.0	M		
4/12/2015 15:35:49,	213515	5703.1840	N	11140.7963	W	2	09	0.9	333.1	M	-25.0	M		
4/12/2015 15:35:50,	213516	5703.1835	N	11140.7958	W	2	08	0.9	333.1	M	-25.0	M		
4/12/2015 15:35:51,	213517	5703.1825	N	11140.7944	W	2	09	0.8	333.1	M	-25.0	M		
4/12/2015 15:35:52,	213518	5703.1815	N	11140.7927	W	2	09	0.9	333.3	M	-25.0	M		
4/12/2015 15:35:53,	213519	5703.1804	N	11140.7911	W	2	07	1.0	333.2	M	-25.0	M		
4/12/2015 15:35:54,	213520	5703.1794	N	11140.7891	W	2	08	0.9	333.6	M	-25.0	M		
4/12/2015 15:35:55,	213521	5703.1784	N	11140.7871	W	2	09	0.9	333.6	M	-25.0	M		
4/12/2015 15:35:56,	213522	5703.1775	N	11140.7852	W	2	09	0.9	333.5	M	-25.0	M		
4/12/2015 15:35:57,	213523	5703.1768	N	11140.7822	W	2	09	0.9	333.5	M	-25.0	M		
4/12/2015 15:35:58,	213524	5703.1758	N	11140.7799	W	2	08	0.9	333.5	M	-25.0	M		
4/12/2015 15:35:59,	213525	5703.1744	N	11140.7775	W	2	08	1.0	333.7	M	-25.0	M		
4/12/2015 15:36:00,	213526	5703.1739	N	11140.7737	W	2	10	0.8	334.2	M	-25.0	M		
4/12/2015 15:36:01,	213527	5703.1734	N	11140.7699	W	2	08	1.0	334.5	M	-25.0	M		
4/12/2015 15:36:02,	213528	5703.1728	N	11140.7661	W	2	08	1.0	334.8	M	-25.0	M		
4/12/2015 15:36:03,	213529	5703.1727	N	11140.7625	W	2	09	1.0	334.5	M	-25.0	M		
4/12/2015 15:36:04,	213530	5703.1729	N	11140.7591	W	2	08	0.9	334.7	M	-25.0	M		
4/12/2015 15:36:05,	213531	5703.1736	N	11140.7553	W	2	09	0.9	334.7	M	-25.0	M		
4/12/2015 15:36:06,	213532	5703.1745	N	11140.7510	W	2	08	0.9	334.9	M	-25.0	M		
4/12/2015 15:36:07,	213533	5703.1761	N	11140.7470	W	2	07	0.9	335.0	M	-25.0	M		
4/12/2015 15:36:08,	213534	5703.1785	N	11140.7427	W	2	07	1.0	334.8	M	-25.0	M		
4/12/2015 15:36:09,	213535	5703.1808	N	11140.7398	W	2	08	1.0	334.6	M	-25.0	M		
4/12/2015 15:36:10,	213536	5703.1831	N	11140.7364	W	2	07	1.1	334.5	M	-25.0	M		
4/12/2015 15:36:11,	213537	5703.1851	N	11140.7328	W	2	08	1.0	334.5	M	-25.0	M		
4/12/2015 15:36:12,	213538	5703.1871	N	11140.7298	W	2	08	0.9	334.7	M	-25.0	M		
4/12/2015 15:36:13,	213539	5703.1899	N	11140.7273	W	2	08	0.9	334.5	M	-25.0	M		
4/12/2015 15:36:14,	213540	5703.1923	N	11140.7246	W	2	08	0.9	334.5	M	-25.0	M		
4/12/2015 15:36:15,	213541	5703.1945	N	11140.7229	W	2	08	0.9	334.4	M	-25.0	M		
4/12/2015 15:36:16,	213542	5703.1970	N	11140.7217	W	2	08	0.9	334.4	M	-25.0	M		
4/12/2015 15:36:17,	213543	5703.1996	N	11140.7202	W	2	08	0.9	334.4	M	-25.0	M		
4/12/2015 15:36:18,	213544	5703.2025	N	11140.7188	W	2	08	1.0	334.4	M	-25.0	M		
4/12/2015 15:36:19,	213545	5703.2051	N	11140.7177	W	2	07	1.0	334.4	M	-25.0	M		
4/12/2015 15:36:20,	213546	5703.2077	N	11140.7164	W	2	08	1.0	334.2	M	-25.0	M		
4/12/2015 15:36:21,	213547	5703.2107	N	11140.7143	W	2	08	0.9	333.3	M	-25.0	M		
4/12/2015 15:36:22,	213548	5703.2141	N	11140.7131	W	2	08	1.0	332.9	M	-25.0	M		
4/12/2015 15:36:23,	213549	5703.2173	N	11140.7124	W	2	08	0.9	332.9	M	-25.0	M		
4/12/2015 15:36:24,	213550	5703.2201	N	11140.7109	W	2	08	0.9	333.5	M	-25.0	M		
4/12/2015 15:36:25,	213551	5703.2232	N	11140.7096	W	2	08	0.9	333.9	M	-25.0	M		
4/12/2015 15:36:26,	213552	5703.2259	N	11140.7084	W	2	08	0.9	332.4	M	-25.0	M		
4/12/2015 15:36:27,	213553	5703.2285	N	11140.7074	W	2	08	0.9	332.1	M	-25.0	M		
4/12/2015 15:36:28,	213554	5703.2316	N	11140.7060	W	2	08	0.9	330.9	M	-25.0	M		
4/12/2015 15:36:29,	213555	5703.2346	N	11140.7054	W	2	08	0.9	329.7	M	-25.0	M		
4/12/2015 15:36:30,	213556	5703.2376	N	11140.7057	W	2	08	0.9	329.1	M	-25.0	M		
4/12/2015 15:36:31,	213557	5703.2405	N	11140.7053	W	2	08	0.9	327.1	M	-25.0	M		
4/12/2015 15:36:32,	213558	5703.2439	N	11140.7062	W	2	08	0.9	325.9	M	-25.0	M		
4/12/2015 15:36:33,	213559	5703.2472	N	11140.7062	W	2	08	0.9	325.4	M	-25.0	M		
4/12/2015 15:36:34,	213600	5703.2505	N	11140.7055	W	2	08	0.9	323.9	M	-25.0	M		
4/12/2015 15:36:35,	213601	5703.2533	N	11140.7056	W	2	09	0.9	324.3	M	-25.0	M		
4/12/2015 15:36:36,	213602	5703.2561	N	11140.7052	W	2	08	0.9	324.1	M	-25.0	M		
4/12/2015 15:36:37,	213603	5703.2590	N	11140.7053	W	2	08	0.9	324.4	M	-25.0	M		
4/12/2015 15:36:38,	213604	5703.2617	N	11140.7048	W	2	08	0.9	323.6	M	-25.0	M		
4/12/2015 15:36:39,	213605	5703.2645	N	11140.7045	W	2	08	0.9	323.8	M	-25.0	M		
4/12/2015 15:36:40,	213606	5703.2674	N	11140.7043	W	2	08	0.9	323.7	M	-25.0	M		
4/12/2015 15:36:41,	213607	5703.2701	N	11140.7039	W	2	08	0.9	324.3	M	-25.0	M		
4/12/2015 15:36:42,	213608	5703.2734	N	11140.7035	W	2	08	0.9	323.8	M	-25.0	M		
4/12/2015 15:36:43,	213609	5703.2770	N	11140.7030	W	2	08	0.9	323.0	M	-25.0	M		
4/12/2015 15:36:44,	213610	5703.2811	N	11140.7024	W	2	08	0.9	322.6	M	-25.0	M		
4/12/2015 15:36:45,	213611	5703.2853	N	11140.7023	W	2	08	0.9	321.9	M	-25.0	M		
4/12/2015 15:36:46,	213612	5703.2898	N	11140.7022	W	2	08	0.9	321.8	M	-25.0	M		
4/12/2015 15:36:47,	213613	5703.2936	N	11140.7018	W	2	08	0.9	322.6	M	-25.0	M		
4/12/2015 15:36:48,	213614	5703.2982	N	11140.7019	W	2	08	0.9	324.4	M	-25.0	M		
4/12/2015 15:36:49,	213615	5703.3027	N	11140.7015	W	2	09	0.9	326.8	M	-25.0	M		
4/12/2015 15:36:50,	213616	5703.3068	N	11140.7009	W	2	08	0.9	326.1	M	-25.0	M		
4/12/2015 15:36:51,	213617	5703.3106	N	11140.7003	W	2	09	0.9	326.5	M	-25.0	M		
4/12/2015 15:36:52,	213618	5703.3142	N	11140.6999	W	2	08	0.9	327.4	M	-25.0	M		
4/12/2015 15:36:53,	213619	5703.3178	N	11140.7000	W	2	09	0.9	328.9	M	-25.1	M		
4/12/2015 15:36:54,	213620	5703.3215	N	11140.6994	W	2	08	0.9	328.3	M	-25.1	M		
4/12/2015 15:36:55,	213621	5703.3252	N	11140.6994	W	2	08	0.9	329.9	M	-25.1	M		
4/12/2015 15:36:56,	213622	5703.3288	N	11140.6995	W	2	08	0.9	327.8	M	-25.1	M		
4/12/2015 15:36:57,	213623	5703.3334	N	11140.7006	W	2	08	0.9	328.3	M	-25.1	M		
4/12/2015 15:36:58,	213624	5703.3376	N	11140.7014	W	2	08	0.9	329.0	M	-25.1	M		
4/12/2015 15:36:59,	213625	5703.3417	N	11140.7025	W	2	09	0.9	328.9	M	-25.1	M		
4/12/2015 15:37:00,	213626	5703.3459	N	11140.7036	W	2	09	0.9	328.2	M	-25.1	M		
4/12/2015 15:37:01,	213627	5703.3497	N	11140.7045	W	2	09	0.9	327.6	M	-25.1	M		
4/12/2015 15:37:02,	213628	5703.3535	N	11140.7065	W	2	09	0.9	328.0	M	-25.1	M		
4/12/2015 15:37:03,	213629	5703.3576	N	11140.7083	W	2	09	0.9	328.0	M	-25.1	M		
4/12/2015 15:37:04,	213630	5703.3617	N	11140.7101	W	2	10	0.9	329.6	M	-25.1	M		
4/12/2015 15:37:05,	213631	5703.3656	N	11140.7122	W	2	09	0.9	331.4	M	-25.1	M		
4/12/2015 15:37:06,	213632	5703.3702	N	11140.7144	W	2	10	0.9	331.6	M	-25.1	M		
4/12/2015 15:37:07,	213633	5703.3748	N	11140.7166	W	2	10	0.9	331.4	M	-25.1	M		
4/12/2015 15:37:08,	213634	5703.3792	N	11140.7191	W	2	10	0.9	332.2	M	-25.1	M		
4/12/2015 15:37:09,	213635	5703.3836	N	11140.7217	W	2	09	0.9	332.5	M	-25.1	M		
4/12/2015 15:37:10,	213636	5703.3879	N	11140.7248	W	2	10	0.9	332.4	M	-25.1	M		
4/12/2015 15:37:11,	213637	5703.3922	N	11140.7283	W	2	10	0.9	333.0	M	-25.1	M		
4/12/2015 15:37:12,	213638	5703.3962	N	11140.7324	W	2	09	0.9	334.8	M	-25.1	M		
4/12/2015 15:37:13,	213639	5703.4003	N	11140.7369	W	2	08	1.0	334.8	M	-25.1	M		
4/12/2015 15:37:14,	213640	5703.4041	N	11140.7410	W	2	08	1.0	334.9	M	-25.1	M		
4/12/2015 15:37:15,	213641	5703.4081	N	11140.7456	W	2	08	0.9	334.8	M	-25.1	M		
4/12/2015 15:37:16,	213642	5703.4114	N	11140.7504	W	2	08	1.0	334.4	M	-25.1	M		
4/12/2015 15:37:17,	213643	5703.4146	N	11140.7557	W	2	08	1.0	334.9	M	-25.1	M		
4/12/2015 15:37:18,	213644	5703.4177	N	11140.7609	W	2	10	0.9	334.0	M	-25.1	M		
4/12/2015 15:37:19,	213645	5703.4205	N	11140.7665	W	2	08	1.0	334.1	M	-25.1	M		
4/12/2015 15:37:20,	213646	5703.4232	N	11140.7727	W	2	08	0.9	334.4	M	-25.1	M		
4/12/2015 15:37:21,	213647	5703.4255	N	11140.7793	W	2	08	1.0	333.9	M	-25.1	M		
4/12/2015 15:37:22,	213648	5703.4277	N	11140.7864	W	2	08	1.0	334.3	M	-25.1	M		
4/12/2015 15:37:23,	213649	5703.4289	N	11140.7962	W	2	08	1.0	334.5	M	-25.1	M		
4/12/2015 15:37:24,	213650	5703.4307	N	11140.8035	W	2	10	0.9	334.1	M	-25.1	M		
4/12/2015 15:37:25,	213651	5703.4326	N	11140.8113	W	2	08	0.9	333.4	M	-25.1	M		
4/12/2015 15:37:26,	213652	5703.4360	N	11140.8189	W	2	09	0.9	334.7	M	-25.1	M		
4/12/2015 15:37:27,	213653	5703.4370	N	11140.8277	W	2	10	0.9	334.5	M	-25.1	M		
4/12/2015 15:37:28,	213654	5703.4384	N	11140.8365	W	2	08	1.0	333.9	M	-25.1	M		
4/12/2015 15:37:29,	213655	5703.4389	N	11140.8452	W	2	08	1.1	334.0	M	-25.1	M		
4/12/2015 15:37:30,	213656	5703.4387	N	11140.8540	W	2	09	0.9	335.7	M	-25.0	M		
4/12/2015 15:37:31,	213657	5703.4381	N	11140.8625	W	2	09	0.9	335.5	M	-25.0	M		
4/12/2015 15:37:32,	213658	5703.4380	N	11140.8705	W	2	08	1.1	335.9	M	-25.0	M		
4/12/2015 15:37:33,	213659	5703.4379	N	11140.8788	W	2	08	1.0	336.7	M	-25.0	M		
4/12/2015 15:37:34,	213700	5703.4374	N	11140.8868	W	2	08	1.1	336.5	M	-25.0	M		
4/12/2015 15:37:35,	213701	5703.4374	N	11140.8953	W	2	08	1.1	336.6	M	-25.0	M		
4/12/2015 15:37:36,	213702	5703.4365	N	11140.9031	W	2	08	0.9	336.5	M	-25.0	M		
4/12/2015 15:37:37,	213703	5703.4354	N	11140.9109	W	2	09	0.9	337.6	M	-25.0	M		
4/12/2015 15:37:38,	213704	5703.4343	N	11140.9192	W	2	08	0.9	337.4	M	-25.0	M		
4/12/2015 15:37:39,	213705	5703.4333	N	11140.9271	W	2	09	0.9	335.5	M	-25.0	M		
4/12/2015 15:37:40,	213706	5703.4321	N	11140.9347	W	2	10	0.9	332.4	M	-25.0	M		
4/12/2015 15:37:41,	213707	5703.4310	N	11140.9417	W	2	10	0.9	331.4	M	-25.0	M		
4/12/2015 15:37:42,	213708	5703.4302	N	11140.9492	W	2	10	0.9	330.4	M	-25.0	M		
4/12/2015 15:37:43,	213709	5703.4290	N	11140.9563	W	2	10	0.9	330.1	M	-25.0	M		
4/12/2015 15:37:44,	213710	5703.4278	N	11140.9635	W	2	09	0.9	328.9	M	-25.0	M		
4/12/2015 15:37:45,	213711	5703.4267	N	11140.9699	W	2	10	0.9	327.7	M	-25.0	M		
4/12/2015 15:37:46,	213712	5703.4251	N	11140.9765	W	2	09	0.9	327.1	M	-25.0	M		
4/12/2015 15:37:47,	213713	5703.4240	N	11140.9843	W	2	09	0.9	326.2	M	-25.0	M		
4/12/2015 15:37:48,	213714	5703.4227	N	11140.9917	W	2	10	0.9	325.8	M	-25.0	M		
4/12/2015 15:37:49,	213715	5703.4216	N	11140.9996	W	2	10	0.9	325.2	M	-25.0	M		
4/12/2015 15:37:50,	213716	5703.4204	N	11141.0071	W	2	10	0.9	325.2	M	-25.0	M		
4/12/2015 15:37:51,	213717	5703.4187	N	11141.0146	W	2	10	0.9	325.8	M	-25.0	M		
4/12/2015 15:37:52,	213718	5703.4179	N	11141.0212	W	2	10	0.9	325.7	M	-25.0	M		
4/12/2015 15:37:53,	213719	5703.4169	N	11141.0281	W	2	10	0.9	325.6	M	-25.0	M		
4/12/2015 15:37:54,	213720	5703.4160	N	11141.0353	W	2	10	0.9	325.1	M	-25.0	M		
4/12/2015 15:37:55,	213721	5703.4155	N	11141.0416	W	2	09	0.9	325.3	M	-25.0	M		
4/12/2015 15:37:56,	213722	5703.4147	N	11141.0480	W	2	09	0.9	325.2	M	-25.0	M		
4/12/2015 15:37:57,	213723	5703.4142	N	11141.0542	W	2	08	0.9	324.0	M	-25.0	M		
4/12/2015 15:37:58,	213724	5703.4136	N	11141.0605	W	2	09	0.9	323.9	M	-25.0	M		
4/12/2015 15:37:59,	213725	5703.4127	N	11141.0668	W	2	09	0.9	324.0	M	-25.0	M		
4/12/2015 15:38:00,	213726	5703.4115	N	11141.0730	W	2	09	0.9	324.4	M	-25.0	M		
4/12/2015 15:38:01,	213727	5703.4107	N	11141.0792	W	2	09	0.9	324.3	M	-25.0	M		
4/12/2015 15:38:02,	213728	5703.4098	N	11141.0855	W	2	10	0.9	324.2	M	-25.0	M		
4/12/2015 15:38:03,	213729	5703.4091	N	11141.0915	W	2	10	0.9	324.4	M	-25.0	M		
4/12/2015 15:38:04,	213730	5703.4087	N	11141.0968	W	2	10	0.9	323.3	M	-25.0	M		
4/12/2015 15:38:05,	213731	5703.4080	N	11141.1033	W	2	10	0.9	322.9	M	-25.0	M		
4/12/2015 15:38:06,	213732	5703.4072	N	11141.1094	W	2	10	0.9	322.6	M	-25.0	M		
4/12/2015 15:38:07,	213733	5703.4065	N	11141.1152	W	2	10	0.9	322.9	M	-25.0	M		
4/12/2015 15:38:08,	213734	5703.4057	N	11141.1214	W	2	10	0.9	323.1	M	-25.0	M		
4/12/2015 15:38:09,	213735	5703.4046	N	11141.1285	W	2	10	0.9	322.5	M	-25.0	M		
4/12/2015 15:38:10,	213736	5703.4040	N	11141.1345	W	2	08	0.9	322.4	M	-25.0	M		
4/12/2015 15:38:11,	213737	5703.4034	N	11141.1404	W	2	09	0.9	323.6	M	-25.0	M		
4/12/2015 15:38:12,	213738	5703.4022	N	11141.1470	W	2	09	0.9	324.1	M	-25.0	M		
4/12/2015 15:38:13,	213739	5703.4012	N	11141.1536	W	2	10	0.9	323.8	M	-25.0	M		
4/12/2015 15:38:14,	213740	5703.4002	N	11141.1602	W	2	10	0.9	324.3	M	-25.0	M		
4/12/2015 15:38:15,	213741	5703.3993	N	11141.1671	W	2	10	0.9	323.8	M	-25.0	M		
4/12/2015 15:38:16,	213742	5703.3984	N	11141.1738	W	2	10	0.9	323.4	M	-25.0	M		
4/12/2015 15:38:17,	213743	5703.3977	N	11141.1799	W	2	10	0.9	323.4	M	-25.0	M		
4/12/2015 15:38:18,	213744	5703.3970	N	11141.1856	W	2	09	0.9	323.5	M	-25.0	M		
4/12/2015 15:38:19,	213745	5703.3957	N	11141.1914	W	2	08	0.9	323.6	M	-25.0	M		
4/12/2015 15:38:20,	213746	5703.3945	N	11141.1974	W	2	09	0.9	324.2	M	-25.0	M		
4/12/2015 15:38:21,	213747	5703.3935	N	11141.2035	W	2	08	0.9	323.7	M	-25.0	M		
4/12/2015 15:38:22,	213748	5703.3924	N	11141.2098	W	2	10	0.9	323.7	M	-25.0	M		
4/12/2015 15:38:23,	213749	5703.3918	N	11141.2156	W	2	09	0.9	323.7	M	-25.0	M		
4/12/2015 15:38:24,	213750	5703.3908	N	11141.2224	W	2	10	0.9	322.7	M	-25.0	M		
4/12/2015 15:38:25,	213751	5703.3898	N	11141.2292	W	2	08	1.0	322.1	M	-25.0	M		
4/12/2015 15:38:26,	213752	5703.3888	N	11141.2355	W	2	08	0.9	323.3	M	-25.0	M		
4/12/2015 15:38:27,	213753	5703.3885	N	11141.2426	W	2	08	0.9	323.4	M	-25.0	M		
4/12/2015 15:38:28,	213754	5703.3875	N	11141.2495	W	2	08	0.9	323.5	M	-25.0	M		
4/12/2015 15:38:29,	213755	5703.3865	N	11141.2566	W	2	08	0.9	322.8	M	-25.0	M		
4/12/2015 15:38:30,	213756	5703.3856	N	11141.2634	W	2	08	0.9	321.9	M	-25.0	M		
4/12/2015 15:38:31,	213757	5703.3848	N	11141.2700	W	2	08	0.9	321.3	M	-25.0	M		
4/12/2015 15:38:32,	213758	5703.3843	N	11141.2766	W	2	08	0.9	321.1	M	-25.0	M		
4/12/2015 15:38:33,	213759	5703.3837	N	11141.2829	W	2	09	0.9	321.0	M	-25.0	M		
4/12/2015 15:38:34,	213800	5703.3832	N	11141.2898	W	2	09	0.9	320.8	M	-25.0	M		
4/12/2015 15:38:35,	213801	5703.3828	N	11141.2967	W	2	08	1.0	320.6	M	-25.0	M		
4/12/2015 15:38:36,	213802	5703.3825	N	11141.3033	W	2	08	1.0	320.3	M	-25.0	M		
4/12/2015 15:38:37,	213803	5703.3824	N	11141.3101	W	2	08	1.0	318.7	M	-25.0	M		
4/12/2015 15:38:38,	213804	5703.3815	N	11141.3180	W	2	08	0.9	318.6	M	-25.0	M		
4/12/2015 15:38:39,	213805	5703.3818	N	11141.3258	W	2	09	0.9	319.2	M	-25.0	M		
4/12/2015 15:38:40,	213806	5703.3824	N	11141.3344	W	2	09	0.9	319.1	M	-25.0	M		
4/12/2015 15:38:41,	213807	5703.3831	N	11141.3421	W	2	09	0.9	318.9	M	-25.0	M		
4/12/2015 15:38:42,	213808	5703.3840	N	11141.3495	W	2	08	0.9	318.8	M	-25.0	M		
4/12/2015 15:38:43,	213809	5703.3849	N	11141.3574	W	2	08	0.9	318.2	M	-25.0	M		
